NODES,25
INDEX,Name,X-coordinate,Y-coordinate
0,0,-,-
1,1,-,-
2,2,-,-
3,3,-,-
4,4,-,-
5,5,-,-
6,6,-,-
7,7,-,-
8,8,-,-
9,9,-,-
10,10,-,-
11,11,-,-
12,12,-,-
13,13,-,-
14,14,-,-
15,15,-,-
16,16,-,-
17,17,-,-
18,18,-,-
19,19,-,-
20,20,-,-
21,21,-,-
22,22,-,-
23,23,-,-
24,24,-,-
ARCS,529
Index,Origin,Destination,Variable Cost,Fixed Cost,Capacity,Travel time
94,18,22,0,421.6,1,13
95,18,23,0,116.25,1,4
96,18,24,0,237.15,1,7
97,19,1,0,503.75,1,13
98,19,3,0,396.8,1,11
99,19,8,0,240.25,1,7
100,19,14,0,111.6,1,4
101,19,21,0,297.6,1,8
102,20,1,0,358.05,1,10
103,20,13,0,198.4,1,6
104,20,23,0,522.35,1,15
105,21,1,0,409.2,1,11
106,21,3,0,458.8,1,13
107,21,8,0,158.1,1,5
108,21,13,0,275.9,1,8
109,21,14,0,384.4,1,10
110,21,15,0,829.25,1,22
111,21,17,0,292.95,1,8
112,21,18,0,420.05,1,13
113,21,19,0,297.6,1,8
114,21,23,0,440.2,1,11
115,22,1,0,266.6,1,8
116,22,3,0,429.35,1,12
117,22,13,0,232.5,1,7
118,23,1,0,699.05,1,17
119,23,10,0,192.2,1,6
120,23,13,0,323.95,1,9
121,23,15,0,412.3,1,11
122,23,17,0,153.45,1,5
123,23,18,0,116.25,1,4
124,23,21,0,446.4,1,13
125,23,24,0,305.35,1,9
126,24,1,0,903.65,1,24
127,24,13,0,449.5,1,11
128,24,18,0,237.15,1,7
129,24,23,0,305.35,1,9
130,0,2,0,161.2,1,6
131,0,3,0,353.4,1,10
132,0,4,0,285.2,1,9
133,0,5,0,474.3,1,13
134,0,6,0,246.45,1,8
135,0,8,0,427.8,1,12
136,0,9,0,379.75,1,11
137,0,10,0,931.55,1,25
138,0,11,0,158.1,1,5
139,0,12,0,401.45,1,11
140,0,14,0,632.4,1,17
141,0,15,0,1063.3,1,28
142,0,16,0,367.35,1,11
143,0,17,0,596.75,1,16
144,0,18,0,717.65,1,19
145,0,19,0,615.35,1,17
146,0,20,0,361.15,1,10
147,0,21,0,444.85,1,13
148,0,22,0,297.6,1,9
149,0,23,0,739.35,1,20
150,0,24,0,957.9,1,25
151,1,7,0,103.85,1,4
152,2,0,0,161.2,1,6
153,2,3,0,480.5,1,13
154,2,4,0,409.2,1,12
155,2,5,0,257.3,1,8
156,2,6,0,110.05,1,4
157,2,8,0,412.3,1,12
158,2,9,0,229.4,1,7
159,2,10,0,872.65,1,23
160,2,11,0,182.9,1,6
161,2,12,0,582.8,1,16
162,2,13,0,390.6,1,11
163,2,14,0,790.5,1,21
164,2,15,0,940.85,1,25
165,2,16,0,475.85,1,13
166,2,17,0,568.85,1,16
167,2,18,0,638.6,1,17
168,2,19,0,643.25,1,17
169,2,20,0,207.7,1,7
170,2,21,0,424.7,1,12
171,2,22,0,308.45,1,9
172,2,23,0,716.1,1,19
173,2,24,0,847.85,1,23
174,3,0,0,353.4,1,10
175,3,2,0,480.5,1,13
176,3,6,0,554.9,1,15
177,3,9,0,685.1,1,18
178,3,10,0,995.1,1,26
179,3,11,0,477.4,1,13
180,3,15,0,1224.5,1,32
181,3,17,0,764.15,1,20
182,3,18,0,833.9,1,22
183,3,20,0,620,1,17
184,3,23,0,888.15,1,23
185,3,24,0,1108.25,1,29
186,4,0,0,285.2,1,9
187,4,2,0,409.2,1,12
188,4,6,0,494.45,1,14
189,4,7,0,75.95,1,3
190,4,8,0,142.6,1,5
191,4,9,0,624.65,1,17
192,4,10,0,838.55,1,22
193,4,11,0,406.1,1,12
194,4,12,0,331.7,1,9
195,4,13,0,427.8,1,12
196,4,14,0,410.75,1,12
197,4,15,0,970.3,1,26
198,4,16,0,147.25,1,5
199,4,17,0,503.75,1,14
200,4,18,0,624.65,1,17
201,4,19,0,390.6,1,11
202,4,20,0,413.85,1,12
203,4,21,0,263.5,1,8
204,4,22,0,204.6,1,7
205,4,23,0,646.35,1,18
206,4,24,0,861.8,1,23
207,5,0,0,474.3,1,13
208,5,2,0,257.3,1,8
209,5,6,0,161.2,1,5
210,5,9,0,198.4,1,6
211,5,11,0,320.85,1,9
212,5,18,0,660.3,1,16
213,5,20,0,178.25,1,6
214,5,23,0,720.75,1,19
215,6,0,0,246.45,1,8
216,6,2,0,110.05,1,4
217,6,3,0,554.9,1,15
218,6,4,0,494.45,1,14
219,6,5,0,161.2,1,5
220,6,8,0,637.05,1,17
221,6,9,0,141.05,1,5
222,6,10,0,939.3,1,25
223,6,11,0,165.85,1,5
224,6,12,0,623.1,1,17
225,6,14,0,840.1,1,22
226,6,15,0,982.7,1,26
227,6,16,0,576.6,1,16
228,6,17,0,615.35,1,17
229,6,18,0,685.1,1,18
230,6,19,0,824.6,1,22
231,6,20,0,243.35,1,7
232,6,21,0,593.65,1,16
233,6,22,0,446.4,1,13
234,6,23,0,761.05,1,20
235,6,24,0,877.3,1,23
236,7,3,0,246.45,1,8
237,7,4,0,75.95,1,3
238,8,0,0,427.8,1,12
239,8,2,0,412.3,1,12
240,8,4,0,142.6,1,5
241,8,6,0,637.05,1,17
242,8,9,0,767.25,1,21
243,8,10,0,714.55,1,19
244,8,11,0,545.6,1,15
245,8,12,0,460.35,1,13
246,8,14,0,328.6,1,10
247,8,15,0,883.5,1,23
248,8,17,0,427.8,1,12
249,8,18,0,542.5,1,15
250,8,19,0,240.25,1,7
251,8,20,0,444.85,1,13
252,8,22,0,203.05,1,7
253,8,23,0,536.3,1,15
254,8,24,0,801.35,1,21
255,9,0,0,379.75,1,11
256,9,2,0,229.4,1,7
257,9,3,0,685.1,1,18
258,9,4,0,624.65,1,17
259,9,5,0,198.4,1,6
260,9,6,0,141.05,1,5
261,9,8,0,767.25,1,21
262,9,10,0,1069.5,1,28
263,9,11,0,297.6,1,8
264,9,12,0,753.3,1,20
265,9,13,0,469.65,1,12
266,9,14,0,652.55,1,18
267,9,15,0,1112.9,1,29
268,9,16,0,706.8,1,19
269,9,17,0,646.35,1,18
270,9,18,0,711.45,1,18
271,9,19,0,954.8,1,25
272,9,20,0,279,1,8
273,9,21,0,723.85,1,19
274,9,22,0,576.6,1,16
275,9,23,0,891.25,1,24
276,9,24,0,1019.9,1,27
277,10,0,0,931.55,1,25
278,10,2,0,872.65,1,23
279,10,3,0,995.1,1,26
280,10,4,0,838.55,1,22
281,10,6,0,939.3,1,25
282,10,8,0,714.55,1,19
283,10,9,0,1069.5,1,28
284,10,11,0,1133.05,1,30
285,10,12,0,1086.55,1,28
286,10,13,0,483.6,1,12
287,10,14,0,970.3,1,26
288,10,15,0,224.75,1,7
289,10,16,0,872.65,1,23
290,10,17,0,334.8,1,9
291,10,18,0,306.9,1,9
292,10,19,0,909.85,1,24
293,10,20,0,714.55,1,19
294,10,21,0,623.1,1,16
295,10,22,0,623.1,1,17
296,10,24,0,286.75,1,8
297,11,0,0,158.1,1,5
298,11,2,0,182.9,1,6
299,11,3,0,477.4,1,13
300,11,4,0,406.1,1,12
301,11,5,0,320.85,1,9
302,11,6,0,165.85,1,5
303,11,8,0,545.6,1,15
304,11,9,0,297.6,1,9
305,11,10,0,1133.05,1,30
306,11,12,0,523.9,1,14
307,11,14,0,770.35,1,21
308,11,15,0,1112.9,1,29
309,11,16,0,488.25,1,14
310,11,17,0,798.25,1,21
311,11,18,0,832.35,1,21
312,11,19,0,748.65,1,20
313,11,20,0,406.1,1,11
314,11,21,0,649.45,1,18
315,11,22,0,499.1,1,14
316,11,23,0,852.5,1,23
317,11,24,0,1021.45,1,27
318,12,0,0,401.45,1,11
319,12,2,0,582.8,1,16
320,12,4,0,331.7,1,10
321,12,6,0,623.1,1,17
322,12,8,0,460.35,1,13
323,12,9,0,753.3,1,20
324,12,10,0,1086.55,1,28
325,12,11,0,523.9,1,14
326,12,13,0,776.55,1,20
327,12,14,0,550.25,1,15
328,12,15,0,1233.8,1,32
329,12,16,0,296.05,1,9
330,12,17,0,776.55,1,21
331,12,18,0,1038.5,1,27
332,12,19,0,523.9,1,14
333,12,20,0,637.05,1,17
334,12,21,0,554.9,1,15
335,12,22,0,556.45,1,15
336,12,23,0,919.15,1,24
337,12,24,0,1137.7,1,30
338,13,2,0,390.6,1,11
339,13,4,0,427.8,1,12
340,13,8,0,415.4,1,11
341,13,9,0,469.65,1,12
342,13,14,0,655.65,1,17
343,13,16,0,530.1,1,14
344,14,0,0,632.4,1,17
345,14,2,0,790.5,1,21
346,14,4,0,410.75,1,12
347,14,6,0,840.1,1,22
348,14,8,0,328.6,1,10
349,14,9,0,652.55,1,18
350,14,10,0,970.3,1,26
351,14,11,0,770.35,1,21
352,14,12,0,550.25,1,15
353,14,13,0,655.65,1,17
354,14,15,0,1106.7,1,28
355,14,16,0,272.8,1,8
356,14,17,0,671.15,1,18
357,14,18,0,798.25,1,20
358,14,20,0,852.5,1,23
359,14,22,0,527,1,15
360,14,23,0,818.4,1,20
361,14,24,0,995.1,1,26
362,15,0,0,1063.3,1,28
363,15,2,0,940.85,1,25
364,15,3,0,1224.5,1,32
365,15,4,0,970.3,1,26
366,15,6,0,982.7,1,26
367,15,8,0,883.5,1,23
368,15,9,0,1112.9,1,29
369,15,10,0,224.75,1,7
370,15,11,0,1112.9,1,29
371,15,12,0,1233.8,1,32
372,15,14,0,1106.7,1,28
373,15,16,0,1027.65,1,27
374,15,17,0,454.15,1,12
375,15,19,0,1023,1,27
376,15,20,0,757.95,1,19
377,15,22,0,733.15,1,19
378,15,24,0,110.05,1,4
379,16,0,0,367.35,1,11
380,16,2,0,475.85,1,13
381,16,4,0,147.25,1,5
382,16,6,0,576.6,1,16
383,16,7,0,155,1,5
384,16,9,0,706.8,1,19
385,16,10,0,872.65,1,23
386,16,11,0,488.25,1,14
387,16,12,0,296.05,1,8
388,16,14,0,272.8,1,8
389,16,15,0,1027.65,1,27
390,16,17,0,570.4,1,16
391,16,18,0,686.65,1,19
392,16,19,0,251.1,1,7
393,16,20,0,525.45,1,15
394,16,22,0,302.25,1,9
395,16,23,0,692.85,1,19
396,16,24,0,951.7,1,25
397,17,0,0,596.75,1,16
398,17,2,0,568.85,1,16
399,17,3,0,764.15,1,20
400,17,4,0,503.75,1,14
401,17,5,0,530.1,1,14
402,17,6,0,615.35,1,17
403,17,8,0,427.8,1,12
404,17,9,0,649.45,1,18
405,17,10,0,334.8,1,10
406,17,11,0,798.25,1,21
407,17,12,0,776.55,1,21
408,17,14,0,671.15,1,17
409,17,15,0,454.15,1,12
410,17,16,0,570.4,1,16
411,17,19,0,581.25,1,16
412,17,20,0,373.55,1,10
413,17,22,0,294.5,1,8
414,17,23,0,153.45,1,5
415,17,24,0,362.7,1,10
416,18,0,0,719.2,1,19
417,18,2,0,638.6,1,17
418,18,3,0,833.9,1,22
419,18,4,0,624.65,1,17
420,18,5,0,660.3,1,16
421,18,6,0,685.1,1,18
422,18,8,0,542.5,1,15
423,18,9,0,711.45,1,18
424,18,11,0,832.35,1,21
425,18,12,0,1038.5,1,27
426,18,14,0,798.25,1,21
427,18,16,0,686.65,1,19
428,18,20,0,438.65,1,12
429,19,0,0,615.35,1,17
430,19,2,0,643.25,1,17
431,19,4,0,390.6,1,11
432,19,6,0,824.6,1,22
433,19,9,0,954.8,1,25
434,19,10,0,909.85,1,24
435,19,11,0,748.65,1,20
436,19,12,0,523.9,1,14
437,19,13,0,565.75,1,14
438,19,15,0,1023,1,27
439,19,16,0,251.1,1,7
440,19,17,0,581.25,1,16
441,19,18,0,709.9,1,18
442,19,20,0,764.15,1,20
443,19,22,0,437.1,1,12
444,19,23,0,728.5,1,18
445,19,24,0,942.4,1,25
446,20,0,0,361.15,1,10
447,20,2,0,207.7,1,7
448,20,3,0,620,1,17
449,20,4,0,413.85,1,12
450,20,5,0,178.25,1,6
451,20,6,0,243.35,1,7
452,20,8,0,444.85,1,13
453,20,9,0,279,1,8
454,20,10,0,714.55,1,19
455,20,11,0,406.1,1,11
456,20,12,0,637.05,1,17
457,20,14,0,878.85,1,23
458,20,15,0,757.95,1,19
459,20,16,0,525.45,1,15
460,20,17,0,373.55,1,11
461,20,18,0,438.65,1,12
462,20,19,0,764.15,1,20
463,20,21,0,466.55,1,13
464,20,22,0,272.8,1,8
465,20,24,0,641.7,1,17
466,21,0,0,444.85,1,13
467,21,2,0,424.7,1,12
468,21,4,0,263.5,1,8
469,21,6,0,593.65,1,16
470,21,9,0,723.85,1,19
471,21,10,0,623.1,1,16
472,21,11,0,646.35,1,18
473,21,12,0,554.9,1,15
474,21,16,0,305.35,1,9
475,21,20,0,466.55,1,13
476,21,22,0,142.6,1,5
477,21,24,0,651,1,18
478,22,0,0,297.6,1,9
479,22,2,0,308.45,1,10
480,22,4,0,204.6,1,7
481,22,6,0,446.4,1,13
482,22,8,0,203.05,1,6
483,22,9,0,576.6,1,16
484,22,10,0,623.1,1,17
485,22,11,0,499.1,1,14
486,22,12,0,556.45,1,15
487,22,14,0,527,1,15
488,22,15,0,733.15,1,19
489,22,16,0,302.25,1,9
490,22,17,0,294.5,1,8
491,22,18,0,404.55,1,10
492,22,19,0,437.1,1,12
493,22,20,0,272.8,1,9
494,22,21,0,142.6,1,5
495,22,23,0,432.45,1,11
496,22,24,0,643.25,1,17
497,23,0,0,739.35,1,20
498,23,2,0,716.1,1,19
499,23,3,0,888.15,1,23
500,23,4,0,646.35,1,18
501,23,6,0,761.05,1,20
502,23,8,0,536.3,1,15
503,23,9,0,891.25,1,24
504,23,11,0,852.5,1,23
505,23,12,0,919.15,1,24
506,23,14,0,818.4,1,20
507,23,16,0,692.85,1,19
508,23,19,0,728.5,1,18
509,23,20,0,522.35,1,14
510,23,22,0,432.45,1,11
511,24,0,0,957.9,1,25
512,24,2,0,847.85,1,23
513,24,3,0,1108.25,1,29
514,24,4,0,861.8,1,23
515,24,6,0,877.3,1,23
516,24,8,0,801.35,1,21
517,24,9,0,1019.9,1,27
518,24,10,0,286.75,1,8
519,24,11,0,1021.45,1,27
520,24,12,0,1137.7,1,30
521,24,14,0,995.1,1,26
522,24,15,0,110.05,1,4
523,24,16,0,951.7,1,25
524,24,17,0,362.7,1,10
525,24,19,0,942.4,1,25
526,24,20,0,641.7,1,17
527,24,21,0,651,1,16
528,24,22,0,643.25,1,17
PATHS,600
Index,Shipment origin,Shipment destination,1st terminal on path,2nd terminal on path,.....,6th terminal on path
0,0,1,0,1
1,0,2,0,1,2
2,0,3,0,1,3
3,0,4,0,1,4
4,0,5,0,1,5
5,0,6,0,1,6
6,0,7,0,1,7
7,0,8,0,1,8
8,0,9,0,1,9
9,0,10,0,1,10
10,0,11,0,1,11
11,0,12,0,1,12
12,0,13,0,1,13
13,0,14,0,1,14
14,0,15,0,1,15
15,0,16,0,1,16
16,0,17,0,1,17
17,0,18,0,1,18
18,0,19,0,1,19
19,0,20,0,1,20
20,0,21,0,1,21
21,0,22,0,1,22
22,0,23,0,1,23
23,0,24,0,1,24
24,1,0,1,0
25,1,2,1,2
26,1,3,1,3
27,1,4,1,4
28,1,5,1,5
29,1,6,1,6
30,1,7,1,7
31,1,8,1,8
32,1,9,1,9
33,1,10,1,10
34,1,11,1,11
35,1,12,1,12
36,1,13,1,13
37,1,14,1,14
38,1,15,1,15
39,1,16,1,16
40,1,17,1,17
41,1,18,1,18
42,1,19,1,19
43,1,20,1,20
44,1,21,1,21
45,1,22,1,22
46,1,23,1,23
47,1,24,1,24
48,2,0,2,1,0
49,2,1,2,1
50,2,3,2,1,3
51,2,4,2,1,4
52,2,5,2,1,5
53,2,6,2,1,6
54,2,8,2,1,8
55,2,7,2,1,7
56,2,9,2,1,9
57,2,10,2,1,10
58,2,11,2,1,11
59,2,12,2,1,12
60,2,13,2,1,13
61,2,14,2,1,14
62,2,15,2,1,15
63,2,16,2,1,16
64,2,17,2,1,17
65,2,18,2,1,18
66,2,19,2,1,19
67,2,20,2,1,20
68,2,21,2,1,21
69,2,22,2,1,22
70,2,23,2,1,23
71,2,24,2,1,24
72,3,0,3,1,0
73,3,1,3,1
74,3,2,3,1,2
75,3,4,3,4
76,3,5,3,1,5
77,3,6,3,1,6
78,3,7,3,1,7
79,3,8,3,8
80,3,9,3,1,9
81,3,10,3,13,10
82,3,11,3,1,11
83,3,12,3,12
84,3,13,3,13
85,3,14,3,14
86,3,15,3,13,15
87,3,16,3,16
88,3,17,3,13,17
89,3,18,3,13,18
90,3,19,3,19
91,3,20,3,1,20
92,3,21,3,21
93,3,22,3,22
94,3,23,3,21,23
95,3,24,3,13,24
96,4,0,4,1,0
97,4,1,4,1
98,4,2,4,1,2
99,4,3,4,3
100,4,5,4,1,5
101,4,6,4,1,6
102,4,7,4,1,7
103,4,8,4,1,8
104,4,9,4,1,9
105,4,10,4,1,10
106,4,11,4,1,11
107,4,12,4,3,12
108,4,13,4,1,13
109,4,14,4,3,14
110,4,15,4,1,15
111,4,16,4,3,16
112,4,17,4,1,17
113,4,18,4,1,18
114,4,19,4,3,19
115,4,20,4,1,20
116,4,21,4,1,21
117,4,22,4,1,22
118,4,23,4,1,23
119,4,24,4,1,24
120,5,0,5,1,0
121,5,1,5,1
122,5,2,5,1,2
123,5,3,5,1,3
124,5,4,5,1,4
125,5,6,5,1,6
126,5,7,5,1,7
127,5,8,5,1,8
128,5,9,5,1,9
129,5,10,5,13,10
130,5,11,5,1,11
131,5,12,5,1,12
132,5,13,5,13
133,5,14,5,1,14
134,5,15,5,13,15
135,5,16,5,1,16
136,5,17,5,13,17
137,5,18,5,13,18
138,5,19,5,13,21,19
139,5,20,5,13,20
140,5,21,5,13,21
141,5,22,5,1,22
142,5,23,5,13,23
143,5,24,5,13,24
144,6,0,6,1,0
145,6,1,6,1
146,6,2,6,1,2
147,6,3,6,1,3
148,6,4,6,1,4
149,6,5,6,1,5
150,6,7,6,1,7
151,6,8,6,1,8
152,6,9,6,1,9
153,6,10,6,1,10
154,6,11,6,1,11
155,6,12,6,1,12
156,6,13,6,1,13
157,6,14,6,1,14
158,6,15,6,1,15
159,6,16,6,1,16
160,6,17,6,1,17
161,6,18,6,1,18
162,6,19,6,1,19
163,6,20,6,1,20
164,6,21,6,1,21
165,6,22,6,1,22
166,6,23,6,1,23
167,6,24,6,1,24
168,7,0,7,1,0
169,7,1,7,1
170,7,2,7,1,2
171,7,3,7,3
172,7,4,7,4
173,7,5,7,1,5
174,7,6,7,3,6
175,7,8,7,3,8
176,7,9,7,1,9
177,7,10,7,1,9
178,7,11,7,3,11
179,7,12,7,4,12
180,7,13,7,4,13
181,7,14,7,4,14
182,7,15,7,4,15
183,7,16,7,4,16
184,7,17,7,1,17
185,7,18,7,1,18
186,7,19,7,1,19
187,7,20,7,1,20
188,7,21,7,1,21
189,7,22,7,1,22
190,7,23,7,1,23
191,7,24,7,1,24
192,8,0,8,1,0
193,8,1,8,1
194,8,2,8,1,2
195,8,3,8,3
196,8,4,8,1,4
197,8,5,8,1,5
198,8,6,8,1,6
199,8,7,8,1,7
200,8,9,8,1,9
201,8,10,8,21,23,10
202,8,11,8,1,11
203,8,12,8,3,12
204,8,13,8,21,13
205,8,14,8,21,14
206,8,15,8,21,13,15
207,8,16,8,3,16
208,8,17,8,21,17
209,8,18,8,21,18
210,8,19,8,21,19
211,8,20,8,1,20
212,8,21,8,21
213,8,22,8,1,22
214,8,23,8,21,23
215,8,24,8,21,13,24
216,9,0,9,1,0
217,9,1,9,1
218,9,2,9,1,2
219,9,3,9,1,3
220,9,4,9,1,4
221,9,5,9,1,5
222,9,6,9,1,6
223,9,7,9,1,7
224,9,8,9,1,8
225,9,10,9,1,10
226,9,11,9,1,11
227,9,12,9,1,12
228,9,13,9,1,13
229,9,14,9,1,14
230,9,15,9,1,15
231,9,16,9,1,16
232,9,17,9,1,17
233,9,18,9,1,18
234,9,19,9,1,19
235,9,20,9,1,20
236,9,21,9,1,21
237,9,22,9,1,22
238,9,23,9,1,23
239,9,24,9,1,24
240,10,0,10,1,0
241,10,1,10,1
242,10,2,10,1,2
243,10,3,10,1,3
244,10,4,10,1,4
245,10,5,10,23,13,5
246,10,6,10,23,13,6
247,10,7,10,1,7
248,10,8,10,23,21,8
249,10,9,10,1,9
250,10,11,10,1,11
251,10,12,10,1,12
252,10,13,10,23,13
253,10,14,10,23,21,14
254,10,15,10,23,15
255,10,16,10,1,16
256,10,17,10,23,17
257,10,18,10,23,18
258,10,19,10,23,21,19
259,10,20,10,23,13,20
260,10,21,10,23,21
261,10,22,10,23,22
262,10,23,10,23
263,10,24,10,23,24
264,11,0,11,1,0
265,11,1,11,1
266,11,2,11,1,2
267,11,3,11,1,3
268,11,4,11,1,4
269,11,5,11,1,5
270,11,6,11,1,6
271,11,7,11,1,7
272,11,8,11,1,8
273,11,9,11,1,9
274,11,10,11,13,10
275,11,12,11,1,12
276,11,13,11,13
277,11,14,11,1,14
278,11,15,11,13,15
279,11,16,11,1,16
280,11,17,11,13,17
281,11,18,11,13,18
282,11,19,11,1,19
283,11,20,11,1,20
284,11,21,11,1,21
285,11,22,11,1,22
286,11,23,11,13,23
287,11,24,11,13,24
288,12,0,12,1,0
289,12,1,12,1
290,12,2,12,1,2
291,12,3,12,3
292,12,4,12,3,4
293,12,5,12,1,5
294,12,6,12,1,6
295,12,7,12,1,7
296,12,8,12,3,8
297,12,9,12,1,9
298,12,10,12,1,10
299,12,11,12,1,11
300,12,13,12,3,13
301,12,14,12,3,14
302,12,15,12,1,15
303,12,16,12,3,16
304,12,17,12,1,17
305,12,18,12,1,18
306,12,19,12,3,19
307,12,20,12,1,20
308,12,21,12,3,21
309,12,22,12,3,22
310,12,23,12,1,23
311,12,24,12,1,24
312,13,0,13,1,0
313,13,1,13,1
314,13,2,13,1,2
315,13,3,13,3
316,13,4,13,4
317,13,5,13,5
318,13,6,13,6
319,13,7,13,1,7
320,13,8,13,21,8
321,13,9,13,1,9
322,13,10,13,10
323,13,11,13,11
324,13,12,13,3,12
325,13,14,13,21,14
326,13,15,13,15
327,13,16,13,1,16
328,13,17,13,17
329,13,18,13,18
330,13,19,13,21,19
331,13,20,13,20
332,13,21,13,21
333,13,22,13,22
334,13,23,13,23
335,13,24,13,24
336,14,0,14,1,0
337,14,1,14,1
338,14,2,14,1,2
339,14,3,14,3
340,14,4,14,3,4
341,14,5,14,1,5
342,14,6,14,1,6
343,14,7,14,1,7
344,14,8,14,3,8
345,14,9,14,1,9
346,14,10,14,21,23,10
347,14,11,14,1,11
348,14,12,14,3,12
349,14,13,14,21,13
350,14,15,14,21,13,15
351,14,16,14,3,16
352,14,17,14,21,17
353,14,18,14,21,18
354,14,19,14,1,19
355,14,20,14,1,20
356,14,21,14,21
357,14,22,14,1,22
358,14,23,14,21,23
359,14,24,14,21,13,24
360,15,0,15,1,0
361,15,1,15,1
362,15,2,15,1,2
363,15,3,15,13,3
364,15,4,15,1,4
365,15,5,15,13,5
366,15,6,15,13,6
367,15,7,15,1,7
368,15,8,15,21,8
369,15,9,15,1,9
370,15,10,15,10
371,15,11,15,1,11
372,15,12,15,1,12
373,15,13,15,13
374,15,14,15,21,14
375,15,16,15,1,16
376,15,17,15,17
377,15,18,15,18
378,15,19,15,21,19
379,15,20,15,13,20
380,15,21,15,21
381,15,22,15,13,22
382,15,23,15,23
383,15,24,15,24
384,16,0,16,1,0
385,16,1,16,1
386,16,2,16,1,2
387,16,3,16,3
388,16,4,16,3,4
389,16,5,16,1,5
390,16,6,16,1,6
391,16,7,16,1,7
392,16,8,16,3,8
393,16,9,16,1,9
394,16,10,16,13,10
395,16,11,16,1,11
396,16,12,16,3,12
397,16,13,16,13
398,16,14,16,3,14
399,16,15,16,13,15
400,16,17,16,13,17
401,16,18,16,13,18
402,16,19,16,3,19
403,16,20,16,1,20
404,16,21,16,21
405,16,22,16,3,22
406,16,23,16,13,23
407,16,24,16,13,24
408,17,0,17,1,0
409,17,1,17,1
410,17,2,17,1,2
411,17,3,17,13,3
412,17,4,17,1,4
413,17,5,17,13,5
414,17,6,17,13,6
415,17,7,17,1,7
416,17,8,17,21,8
417,17,9,17,1,9
418,17,10,17,13,10
419,17,11,17,1,11
420,17,12,17,1,12
421,17,13,17,13
422,17,14,17,21,14
